,file_name,game_id,fen
4903,G042_IMG043.jpg,42,r5k1/ppp2ppp/8/8/4Bb2/7P/PPKp1rP1/3R1R2
4904,G042_IMG044.jpg,42,r5k1/ppp2ppp/8/8/4Bb2/7P/PPKp2P1/3R1r2
4905,G042_IMG045.jpg,42,r5k1/ppp2ppp/8/8/4Bb2/7P/PPKp2P1/5R2
4906,G042_IMG046.jpg,42,3r2k1/ppp2ppp/8/8/4Bb2/7P/PPKp2P1/5R2
4907,G042_IMG047.jpg,42,3r2k1/pBp2ppp/8/8/5b2/7P/PPKp2P1/5R2
4908,G042_IMG048.jpg,42,3r2k1/pBp2p1p/8/6p1/5b2/7P/PPKp2P1/5R2
4909,G042_IMG049.jpg,42,3r2k1/pBp2p1p/8/6p1/5b2/7P/PP1p2P1/3K1R2
4910,G042_IMG050.jpg,42,3r4/pBp2pkp/8/6p1/5b2/7P/PP1p2P1/3K1R2
4911,G042_IMG051.jpg,42,3r4/pBp2pkp/8/6p1/5b2/1P5P/P2p2P1/3K1R2
4912,G042_IMG052.jpg,42,3r4/pBp2pk1/8/6pp/5b2/1P5P/P2p2P1/3K1R2
4913,G042_IMG053.jpg,42,3r4/pBp2pk1/8/6pp/5b2/1P3R1P/P2p2P1/3K4
4914,G042_IMG054.jpg,42,4r3/pBp2pk1/8/6pp/5b2/1P3R1P/P2p2P1/3K4
4915,G042_IMG055.jpg,42,4r3/pBp2pk1/8/6pp/5b2/1P5P/P2p2P1/3K1R2
4916,G042_IMG056.jpg,42,4r3/pBp2pk1/8/6p1/5b1p/1P5P/P2p2P1/3K1R2
4917,G042_IMG057.jpg,42,4r3/p1p2pk1/8/3B2p1/5b1p/1P5P/P2p2P1/3K1R2
4918,G042_IMG058.jpg,42,4r3/p1p3k1/8/3B1pp1/5b1p/1P5P/P2p2P1/3K1R2
4919,G042_IMG059.jpg,42,4r3/p1p3k1/8/5pp1/2B2b1p/1P5P/P2p2P1/3K1R2
4920,G042_IMG060.jpg,42,4r3/p1p5/5k2/5pp1/2B2b1p/1P5P/P2p2P1/3K1R2
4921,G042_IMG061.jpg,42,4r3/p1p5/5k2/5pp1/5b1p/1P5P/P2pB1P1/3K1R2
4922,G042_IMG062.jpg,42,8/p1p5/5k2/5pp1/4rb1p/1P5P/P2pB1P1/3K1R2
4923,G042_IMG063.jpg,42,8/p1p5/5k2/5pp1/4rb1p/1P3R1P/P2pB1P1/3K4
4924,G042_IMG064.jpg,42,8/p1p5/5k2/5pp1/5b1p/1P2rR1P/P2pB1P1/3K4
4925,G042_IMG065.jpg,42,8/p1p5/5k2/5pp1/5b1p/1P2R2P/P2pB1P1/3K4
4926,G042_IMG066.jpg,42,8/p1p5/5k2/5pp1/7p/1P2b2P/P2pB1P1/3K4
4927,G042_IMG067.jpg,42,8/p1p5/5k2/5pp1/7p/1P1Bb2P/P2p2P1/3K4
4928,G042_IMG068.jpg,42,8/p1p5/8/4kpp1/7p/1P1Bb2P/P2p2P1/3K4
4929,G042_IMG069.jpg,42,8/p1p5/8/4kpp1/7p/1P1Bb2P/P2pK1P1/8
4930,G042_IMG070.jpg,42,8/p1p5/8/5pp1/5k1p/1P1Bb2P/P2pK1P1/8
4931,G042_IMG071.jpg,42,8/p1p5/8/5pp1/2B2k1p/1P2b2P/P2pK1P1/8
4932,G042_IMG072.jpg,42,8/p1p5/8/5pp1/2B4p/1P2b1kP/P2pK1P1/8
4933,G042_IMG073.jpg,42,8/p1p5/8/3B1pp1/7p/1P2b1kP/P2pK1P1/8
4934,G042_IMG074.jpg,42,8/p1p5/8/3B1p2/6pp/1P2b1kP/P2pK1P1/8
4935,G042_IMG075.jpg,42,8/p1p5/8/3B1p2/6Pp/1P2b1k1/P2pK1P1/8
4936,G042_IMG076.jpg,42,8/p1p5/8/3B4/6pp/1P2b1k1/P2pK1P1/8
4937,G042_IMG077.jpg,42,8/p1p5/2B5/8/6pp/1P2b1k1/P2pK1P1/8
4938,G042_IMG078.jpg,42,8/p1p5/2B5/8/6p1/1P2b1kp/P2pK1P1/8
4939,G042_IMG079.jpg,42,8/p1p5/2B5/8/6p1/1P2b1kP/P2pK3/8
4940,G042_IMG080.jpg,42,8/p1p5/2B5/8/8/1P2b1kp/P2pK3/8
4941,G042_IMG081.jpg,42,8/p1p5/2B5/8/P7/1P2b1kp/3pK3/8
4942,G042_IMG082.jpg,42,8/p1p5/2B5/8/P7/1P2b2p/3pK2k/8
4943,G042_IMG083.jpg,42,8/p1p5/8/8/P7/1P2bB1p/3pK2k/8
4944,G042_IMG084.jpg,42,8/p1p5/8/8/P4b2/1P3B1p/3pK2k/8
4945,G042_IMG085.jpg,42,8/p1p5/8/8/P4b2/1P3B1p/3p1K1k/8
4946,G042_IMG086.jpg,42,8/p1p5/8/8/P7/1P3Bbp/3p1K1k/8
4947,G042_IMG087.jpg,42,8/p1p5/8/8/P7/1P3Bbp/3p3k/5K2
4948,G042_IMG088.jpg,42,8/p7/8/2p5/P7/1P3Bbp/3p3k/5K2
4949,G042_IMG089.jpg,42,8/p7/8/P1p5/8/1P3Bbp/3p3k/5K2
4950,G042_IMG090.jpg,42,8/p7/8/P1p1b3/8/1P3B1p/3p3k/5K2
4951,G042_IMG091.jpg,42,8/p7/P7/2p1b3/8/1P3B1p/3p3k/5K2
4952,G042_IMG092.jpg,42,8/p7/P7/2p1b3/8/1P3Bkp/3p4/5K2
4953,G042_IMG093.jpg,42,8/p7/P7/2p1b3/8/1P3Bkp/3pK3/8
4954,G042_IMG094.jpg,42,8/p7/P7/2p1b3/8/1P3Bkp/4K3/3q4
5387,G047_IMG000.jpg,47,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR
5388,G047_IMG001.jpg,47,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR
5389,G047_IMG002.jpg,47,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR
5390,G047_IMG003.jpg,47,rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR
5391,G047_IMG004.jpg,47,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR
5392,G047_IMG005.jpg,47,rnbqkb1r/pppp1ppp/5n2/4p3/4PP2/2N5/PPPP2PP/R1BQKBNR
5393,G047_IMG006.jpg,47,rnbqkb1r/ppp2ppp/5n2/3pp3/4PP2/2N5/PPPP2PP/R1BQKBNR
5394,G047_IMG007.jpg,47,rnbqkb1r/ppp2ppp/5n2/3pP3/4P3/2N5/PPPP2PP/R1BQKBNR
5395,G047_IMG008.jpg,47,rnbqkb1r/ppp2ppp/8/3pP3/4n3/2N5/PPPP2PP/R1BQKBNR
5396,G047_IMG009.jpg,47,rnbqkb1r/ppp2ppp/8/3pP3/4n3/2N2Q2/PPPP2PP/R1B1KBNR
5397,G047_IMG010.jpg,47,rnbqkb1r/ppp2ppp/8/3pP3/8/2n2Q2/PPPP2PP/R1B1KBNR
5398,G047_IMG011.jpg,47,rnbqkb1r/ppp2ppp/8/3pP3/8/2P2Q2/PPP3PP/R1B1KBNR
5399,G047_IMG012.jpg,47,r1bqkb1r/ppp2ppp/2n5/3pP3/8/2P2Q2/PPP3PP/R1B1KBNR
5400,G047_IMG013.jpg,47,r1bqkb1r/ppp2ppp/2n5/3pP3/5B2/2P2Q2/PPP3PP/R3KBNR
5401,G047_IMG014.jpg,47,r2qkb1r/ppp2ppp/2n1b3/3pP3/5B2/2P2Q2/PPP3PP/R3KBNR
5402,G047_IMG015.jpg,47,r2qkb1r/ppp2ppp/2n1b3/3pP3/5B2/2P2Q2/PPP3PP/2KR1BNR
5403,G047_IMG016.jpg,47,r3kb1r/pppq1ppp/2n1b3/3pP3/5B2/2P2Q2/PPP3PP/2KR1BNR
5404,G047_IMG017.jpg,47,r3kb1r/pppq1ppp/2n1b3/3pP3/5B2/2P3Q1/PPP3PP/2KR1BNR
5405,G047_IMG018.jpg,47,r3kb1r/1ppq1ppp/p1n1b3/3pP3/5B2/2P3Q1/PPP3PP/2KR1BNR
5406,G047_IMG019.jpg,47,r3kb1r/1ppq1ppp/p1n1b3/3pP3/5B2/2P2NQ1/PPP3PP/2KR1B1R
5407,G047_IMG020.jpg,47,2kr1b1r/1ppq1ppp/p1n1b3/3pP3/5B2/2P2NQ1/PPP3PP/2KR1B1R
5408,G047_IMG021.jpg,47,2kr1b1r/1ppq1ppp/p1n1b3/3pP3/5B1P/2P2NQ1/PPP3P1/2KR1B1R
5409,G047_IMG022.jpg,47,2kr1b1r/1ppq1pp1/p1n1b2p/3pP3/5B1P/2P2NQ1/PPP3P1/2KR1B1R
5410,G047_IMG023.jpg,47,2kr1b1r/1ppq1pp1/p1n1b2p/3pP3/5B1P/2PB1NQ1/PPP3P1/2KR3R
5411,G047_IMG024.jpg,47,1k1r1b1r/1ppq1pp1/p1n1b2p/3pP3/5B1P/2PB1NQ1/PPP3P1/2KR3R
5412,G047_IMG025.jpg,47,1k1r1b1r/1ppq1pp1/p1n1b2p/3pP3/5B1P/2PB1NQ1/PPP3P1/1K1R3R
5413,G047_IMG026.jpg,47,1k1r1b1r/1ppq1p2/p1n1b1pp/3pP3/5B1P/2PB1NQ1/PPP3P1/1K1R3R
5414,G047_IMG027.jpg,47,1k1r1b1r/1ppq1p2/p1n1b1pp/3pP3/3N1B1P/2PB2Q1/PPP3P1/1K1R3R
5415,G047_IMG028.jpg,47,1k1r1b1r/1ppq1p2/p3b1pp/3pP3/3n1B1P/2PB2Q1/PPP3P1/1K1R3R
5416,G047_IMG029.jpg,47,1k1r1b1r/1ppq1p2/p3b1pp/3pP3/3P1B1P/3B2Q1/PPP3P1/1K1R3R
5417,G047_IMG030.jpg,47,1k1r1b1r/1p1q1p2/p3b1pp/2ppP3/3P1B1P/3B2Q1/PPP3P1/1K1R3R
5418,G047_IMG031.jpg,47,1k1r1b1r/1p1q1p2/p3b1pp/2PpP3/5B1P/3B2Q1/PPP3P1/1K1R3R
5419,G047_IMG032.jpg,47,1k1r3r/1p1q1p2/p3b1pp/2bpP3/5B1P/3B2Q1/PPP3P1/1K1R3R
5420,G047_IMG033.jpg,47,1k1r3r/1p1q1p2/p3b1pp/2bpP3/5B1P/3B2Q1/PPP3P1/1K1R1R2
5421,G047_IMG034.jpg,47,1kr4r/1p1q1p2/p3b1pp/2bpP3/5B1P/3B2Q1/PPP3P1/1K1R1R2
5422,G047_IMG035.jpg,47,1kr4r/1p1q1p2/p3b1pp/2bpP3/7P/3B2Q1/PPP3P1/1KBR1R2
5423,G047_IMG036.jpg,47,1k5r/1p1q1p2/p1r1b1pp/2bpP3/7P/3B2Q1/PPP3P1/1KBR1R2
5424,G047_IMG037.jpg,47,1k5r/1p1q1p2/p1r1b1pp/2bpP3/5R1P/3B2Q1/PPP3P1/1KBR4
5425,G047_IMG038.jpg,47,1k5r/1p1q1p2/p1r1b1p1/2bpP2p/5R1P/3B2Q1/PPP3P1/1KBR4
5426,G047_IMG039.jpg,47,1k5r/1p1q1p2/p1r1b1p1/2bpP2p/5R1P/3B2Q1/PPP3P1/1KB2R2
5427,G047_IMG040.jpg,47,1kr5/1p1q1p2/p1r1b1p1/2bpP2p/5R1P/3B2Q1/PPP3P1/1KB2R2
5428,G047_IMG041.jpg,47,1kr5/1p1q1R2/p1r1b1p1/2bpP2p/7P/3B2Q1/PPP3P1/1KB2R2
5429,G047_IMG042.jpg,47,1kr5/1p1q1b2/p1r3p1/2bpP2p/7P/3B2Q1/PPP3P1/1KB2R2
5430,G047_IMG043.jpg,47,1kr5/1p1q1b2/p1r1P1p1/2bp3p/7P/3B2Q1/PPP3P1/1KB2R2
5431,G047_IMG044.jpg,47,1kr5/1pq2b2/p1r1P1p1/2bp3p/7P/3B2Q1/PPP3P1/1KB2R2
5432,G047_IMG045.jpg,47,1kr5/1pq2b2/p1r1P1p1/2bp3p/5B1P/3B2Q1/PPP3P1/1K3R2
5433,G047_IMG046.jpg,47,1kr5/1pq2b2/p1rbP1p1/3p3p/5B1P/3B2Q1/PPP3P1/1K3R2
5434,G047_IMG047.jpg,47,1kr5/1pq2b2/p1rBP1p1/3p3p/7P/3B2Q1/PPP3P1/1K3R2
5435,G047_IMG048.jpg,47,1kr5/1p3b2/p1rqP1p1/3p3p/7P/3B2Q1/PPP3P1/1K3R2
5436,G047_IMG049.jpg,47,1kr5/1p3b2/p1rQP1p1/3p3p/7P/3B4/PPP3P1/1K3R2
5437,G047_IMG050.jpg,47,1kr5/1p3b2/p2rP1p1/3p3p/7P/3B4/PPP3P1/1K3R2
5438,G047_IMG051.jpg,47,1kr5/1p3P2/p2r2p1/3p3p/7P/3B4/PPP3P1/1K3R2
5439,G047_IMG052.jpg,47,1k3r2/1p3P2/p2r2p1/3p3p/7P/3B4/PPP3P1/1K3R2
5440,G047_IMG053.jpg,47,1k3r2/1p3P2/p2r2p1/3p3p/2P4P/3B4/PP4P1/1K3R2
5441,G047_IMG054.jpg,47,5r2/1pk2P2/p2r2p1/3p3p/2P4P/3B4/PP4P1/1K3R2
5442,G047_IMG055.jpg,47,5r2/1pk2P2/p2r2p1/3p3p/2P4P/3B4/PPK3P1/5R2
5443,G047_IMG056.jpg,47,5r2/1p1k1P2/p2r2p1/3p3p/2P4P/3B4/PPK3P1/5R2
5444,G047_IMG057.jpg,47,5r2/1p1k1P2/p2r2p1/3P3p/7P/3B4/PPK3P1/5R2
5445,G047_IMG058.jpg,47,5r2/1p2kP2/p2r2p1/3P3p/7P/3B4/PPK3P1/5R2
5446,G047_IMG059.jpg,47,5r2/1p2kP2/p2r2p1/3P3p/4B2P/8/PPK3P1/5R2
5447,G047_IMG060.jpg,47,8/1p2kr2/p2r2p1/3P3p/4B2P/8/PPK3P1/5R2
5448,G047_IMG061.jpg,47,8/1p2kr2/p2r2p1/3P3p/7P/5B2/PPK3P1/5R2
5449,G047_IMG062.jpg,47,8/1p2k3/p2r2p1/3P3p/5r1P/5B2/PPK3P1/5R2
5450,G047_IMG063.jpg,47,8/1p2k3/p2r2p1/3P3p/5r1P/5B2/PPK3P1/7R
5451,G047_IMG064.jpg,47,8/1p2k3/p2r2p1/3P3p/7P/5r2/PPK3P1/7R
5452,G047_IMG065.jpg,47,8/1p2k3/p2r2p1/3P3p/7P/5P2/PPK5/7R
5453,G047_IMG066.jpg,47,8/1p2k3/p5p1/3r3p/7P/5P2/PPK5/7R
5454,G047_IMG067.jpg,47,8/1p2k3/p5p1/3r3p/7P/5P2/PPK5/4R3
5455,G047_IMG068.jpg,47,8/1p6/p4kp1/3r3p/7P/5P2/PPK5/4R3
5456,G047_IMG069.jpg,47,8/1p6/p4kp1/3r3p/4R2P/5P2/PPK5/8
5457,G047_IMG070.jpg,47,8/1p6/p4k2/3r2pp/4R2P/5P2/PPK5/8
5458,G047_IMG071.jpg,47,8/1p6/p4k2/3r2Pp/4R3/5P2/PPK5/8
5459,G047_IMG072.jpg,47,8/1p6/p7/3r2kp/4R3/5P2/PPK5/8
5460,G047_IMG073.jpg,47,8/1p2R3/p7/3r2kp/8/5P2/PPK5/8
5461,G047_IMG074.jpg,47,8/4R3/p7/1p1r2kp/8/5P2/PPK5/8
5462,G047_IMG075.jpg,47,8/4R3/p7/1p1r2kp/1P6/5P2/P1K5/8
5463,G047_IMG076.jpg,47,8/4R3/p7/1p1r3p/1P3k2/5P2/P1K5/8
5464,G047_IMG077.jpg,47,8/8/p3R3/1p1r3p/1P3k2/5P2/P1K5/8
5465,G047_IMG078.jpg,47,8/8/p3R3/1p1r4/1P3k1p/5P2/P1K5/8
5466,G047_IMG079.jpg,47,8/8/R7/1p1r4/1P3k1p/5P2/P1K5/8
5467,G047_IMG080.jpg,47,8/8/R7/1p1r4/1P5p/5k2/P1K5/8
5468,G047_IMG081.jpg,47,8/8/R7/1p1r4/PP5p/5k2/2K5/8
5469,G047_IMG082.jpg,47,8/8/R7/3r4/pP5p/5k2/2K5/8
5470,G047_IMG083.jpg,47,8/8/8/3r4/RP5p/5k2/2K5/8
5471,G047_IMG084.jpg,47,8/8/8/3r4/RP6/5k1p/2K5/8
5472,G047_IMG085.jpg,47,R7/8/8/3r4/1P6/5k1p/2K5/8
5473,G047_IMG086.jpg,47,R7/8/8/3r4/1P4k1/7p/2K5/8
5474,G047_IMG087.jpg,47,8/8/8/3r4/1P4k1/7p/2K5/R7
5475,G047_IMG088.jpg,47,8/8/8/3r4/1P4k1/8/2K4p/R7
5476,G047_IMG089.jpg,47,8/8/8/3r4/1P4k1/2K5/7p/R7
5477,G047_IMG090.jpg,47,8/8/8/3r4/1P6/2K3k1/7p/R7
5478,G047_IMG091.jpg,47,8/8/8/3r4/1PK5/6k1/7p/R7
5479,G047_IMG092.jpg,47,8/8/8/5r2/1PK5/6k1/7p/R7
5480,G047_IMG093.jpg,47,8/8/8/1P3r2/2K5/6k1/7p/R7
5481,G047_IMG094.jpg,47,8/8/8/1P6/2K2r2/6k1/7p/R7
5482,G047_IMG095.jpg,47,8/8/8/1PK5/5r2/6k1/7p/R7
5483,G047_IMG096.jpg,47,8/8/8/1PK5/5r2/8/6kp/R7
5484,G047_IMG097.jpg,47,8/8/1P6/2K5/5r2/8/6kp/R7
5485,G047_IMG098.jpg,47,8/8/1P6/2K2r2/8/8/6kp/R7
5486,G047_IMG099.jpg,47,8/8/1P1K4/5r2/8/8/6kp/R7
5487,G047_IMG100.jpg,47,8/8/1P1K4/8/8/8/6kp/R4r2
5488,G047_IMG101.jpg,47,8/8/1P1K4/8/8/8/R5kp/5r2
5489,G047_IMG102.jpg,47,8/8/1P1K4/8/8/8/R4rkp/8
5490,G047_IMG103.jpg,47,8/8/1P1K4/8/8/8/5rkp/R7
5491,G047_IMG104.jpg,47,8/8/1P1K4/8/8/8/6kp/R4r2
5492,G047_IMG105.jpg,47,8/8/1P1K4/8/8/8/R5kp/5r2
5493,G047_IMG106.jpg,47,8/8/1P1K4/8/8/8/R4rkp/8
5494,G047_IMG107.jpg,47,8/8/1P1K4/8/8/8/5rkp/R7
5495,G047_IMG108.jpg,47,8/8/1P1K4/8/8/8/6kp/R4r2
6337,G056_IMG000.jpg,56,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR
6338,G056_IMG001.jpg,56,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR
6339,G056_IMG002.jpg,56,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR
6340,G056_IMG003.jpg,56,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R
6341,G056_IMG004.jpg,56,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R
6342,G056_IMG005.jpg,56,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R
6343,G056_IMG006.jpg,56,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R
6344,G056_IMG007.jpg,56,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQ1K1R
6345,G056_IMG008.jpg,56,r1bqkb1r/pppp1ppp/2n5/1B2p3/4n3/5N2/PPPP1PPP/RNBQ1K1R
6346,G056_IMG009.jpg,56,r1bqkb1r/pppp1ppp/2n5/1B2p3/4n3/3P1N2/PPP2PPP/RNBQ1K1R
6347,G056_IMG010.jpg,56,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/8/3P1N2/PPP2PPP/RNBQ1K1R
6348,G056_IMG011.jpg,56,r1bqkb1r/pppp1ppp/2B2n2/4p3/8/3P1N2/PPP2PPP/RNBQ1K1R
6349,G056_IMG012.jpg,56,r1bqkb1r/ppp2ppp/2p2n2/4p3/8/3P1N2/PPP2PPP/RNBQ1K1R
6350,G056_IMG013.jpg,56,r1bqkb1r/ppp2ppp/2p2n2/4N3/8/3P4/PPP2PPP/RNBQ1K1R
6351,G056_IMG014.jpg,56,r1bqk2r/ppp2ppp/2pb1n2/4N3/8/3P4/PPP2PPP/RNBQ1K1R
6352,G056_IMG015.jpg,56,r1bqk2r/ppp2ppp/2pb1n2/8/2N5/3P4/PPP2PPP/RNBQ1K1R
6353,G056_IMG016.jpg,56,r1bqk2r/ppp1bppp/2p2n2/8/2N5/3P4/PPP2PPP/RNBQ1K1R
6354,G056_IMG017.jpg,56,r1bqk2r/ppp1bppp/2p2n2/8/2N5/2NP4/PPP2PPP/R1BQ1K1R
6355,G056_IMG018.jpg,56,r1bq1rk1/ppp1bppp/2p2n2/8/2N5/2NP4/PPP2PPP/R1BQ1K1R
6356,G056_IMG019.jpg,56,r1bq1rk1/ppp1bppp/2p2n2/8/2N5/2NP3P/PPP2PP1/R1BQ1K1R
6357,G056_IMG020.jpg,56,r1bq1rk1/ppp1bppp/2p5/3n4/2N5/2NP3P/PPP2PP1/R1BQ1K1R
6358,G056_IMG021.jpg,56,r1bq1rk1/ppp1bppp/2p5/3n4/2N5/2NP3P/PPPB1PP1/R2Q1K1R
6359,G056_IMG022.jpg,56,r2q1rk1/ppp1bppp/2p1b3/3n4/2N5/2NP3P/PPPB1PP1/R2Q1K1R
6360,G056_IMG023.jpg,56,r2q1rk1/ppp1bppp/2p1b3/3n4/2N5/2NP3P/PPPB1PP1/R2Q2KR
6361,G056_IMG024.jpg,56,r2q1rk1/p1p1bppp/2p1b3/1p1n4/2N5/2NP3P/PPPB1PP1/R2Q2KR
6362,G056_IMG025.jpg,56,r2q1rk1/p1p1bppp/2p1b3/1p1n4/8/2NPN2P/PPPB1PP1/R2Q2KR
6363,G056_IMG026.jpg,56,r2q1rk1/p1p2ppp/2p1bb2/1p1n4/8/2NPN2P/PPPB1PP1/R2Q2KR
6364,G056_IMG027.jpg,56,r2q1rk1/p1p2ppp/2p1bb2/1p1N4/8/3PN2P/PPPB1PP1/R2Q2KR
6365,G056_IMG028.jpg,56,r2q1rk1/p1p2ppp/4bb2/1p1p4/8/3PN2P/PPPB1PP1/R2Q2KR
6366,G056_IMG029.jpg,56,r2q1rk1/p1p2ppp/4bb2/1p1p4/1B6/3PN2P/PPP2PP1/R2Q2KR
6367,G056_IMG030.jpg,56,r2qr1k1/p1p2ppp/4bb2/1p1p4/1B6/3PN2P/PPP2PP1/R2Q2KR
6368,G056_IMG031.jpg,56,r2qr1k1/p1p2ppp/4bb2/1p1p4/1B1P4/4N2P/PPP2PP1/R2Q2KR
6369,G056_IMG032.jpg,56,r2qr1k1/p1p2ppp/4b3/1p1p2b1/1B1P4/4N2P/PPP2PP1/R2Q2KR
6370,G056_IMG033.jpg,56,r2qr1k1/p1p2ppp/4b3/1p1p2b1/1B1P4/4NQ1P/PPP2PP1/R5KR
6371,G056_IMG034.jpg,56,r2qr1k1/2p2ppp/4b3/pp1p2b1/1B1P4/4NQ1P/PPP2PP1/R5KR
6372,G056_IMG035.jpg,56,r2qr1k1/2p2ppp/4b3/ppBp2b1/3P4/4NQ1P/PPP2PP1/R5KR
6373,G056_IMG036.jpg,56,r2qr1k1/2p2ppp/4b3/ppBp4/3P4/4bQ1P/PPP2PP1/R5KR
6374,G056_IMG037.jpg,56,r2qr1k1/2p2ppp/4b3/ppBp4/3P4/4Q2P/PPP2PP1/R5KR
6375,G056_IMG038.jpg,56,r2qr1k1/2p2ppp/8/ppBp1b2/3P4/4Q2P/PPP2PP1/R5KR
6376,G056_IMG039.jpg,56,r2qr1k1/2p2ppp/8/ppBp1b2/3P4/7P/PPPQ1PP1/R5KR
6377,G056_IMG040.jpg,56,r2qr1k1/5ppp/2p5/ppBp1b2/3P4/7P/PPPQ1PP1/R5KR
6378,G056_IMG041.jpg,56,r2qr1k1/5ppp/2p5/ppBp1b2/3P1Q2/7P/PPP2PP1/R5KR
6379,G056_IMG042.jpg,56,r2qr1k1/5ppp/2p5/ppBp4/3P1Q2/7P/PPb2PP1/R5KR
6380,G056_IMG043.jpg,56,r2qr1k1/5ppp/2p5/ppBp4/3P1Q2/7P/PPb2PPK/R6R
6381,G056_IMG044.jpg,56,r3r1k1/3q1ppp/2p5/ppBp4/3P1Q2/7P/PPb2PPK/R6R
6382,G056_IMG045.jpg,56,r3r1k1/3q1ppp/2p5/ppBp4/3P1Q2/7P/PPb2PPK/R3R3
6383,G056_IMG046.jpg,56,r3r1k1/3q1ppp/2p5/1pBp4/p2P1Q2/7P/PPb2PPK/R3R3
6384,G056_IMG047.jpg,56,r3r1k1/3q1ppp/2p5/1p1p4/pB1P1Q2/7P/PPb2PPK/R3R3
6385,G056_IMG048.jpg,56,r3r1k1/3q2pp/2p2p2/1p1p4/pB1P1Q2/7P/PPb2PPK/R3R3
6386,G056_IMG049.jpg,56,r3r1k1/3q2pp/2p2p2/1p1p4/pB1P1Q2/5P1P/PPb3PK/R3R3
6387,G056_IMG050.jpg,56,r3r1k1/3q2pp/2p2pb1/1p1p4/pB1P1Q2/5P1P/PP4PK/R3R3
6388,G056_IMG051.jpg,56,r3R1k1/3q2pp/2p2pb1/1p1p4/pB1P1Q2/5P1P/PP4PK/R7
6389,G056_IMG052.jpg,56,4r1k1/3q2pp/2p2pb1/1p1p4/pB1P1Q2/5P1P/PP4PK/R7
6390,G056_IMG053.jpg,56,4r1k1/3q2pp/2p2pb1/1p1p4/pB1P1Q2/5P1P/PP4PK/4R3
6391,G056_IMG054.jpg,56,6k1/3q2pp/2p2pb1/1p1p4/pB1P1Q2/5P1P/PP4PK/4r3
6392,G056_IMG055.jpg,56,6k1/3q2pp/2p2pb1/1p1p4/p2P1Q2/5P1P/PP4PK/4B3
6393,G056_IMG056.jpg,56,6k1/4q1pp/2p2pb1/1p1p4/p2P1Q2/5P1P/PP4PK/4B3
6394,G056_IMG057.jpg,56,6k1/4q1pp/2p2pb1/1p1p4/p2P4/5P1P/PP1Q2PK/4B3
6395,G056_IMG058.jpg,56,6k1/4q1pp/2p2pb1/1p1p4/3P4/p4P1P/PP1Q2PK/4B3
6396,G056_IMG059.jpg,56,6k1/4q1pp/2p2pb1/1p1p4/3P4/P4P1P/P2Q2PK/4B3
6397,G056_IMG060.jpg,56,6k1/6pp/2p2pb1/1p1p4/3P4/q4P1P/P2Q2PK/4B3
6398,G056_IMG061.jpg,56,6k1/6pp/2p2pb1/1p1p4/3P4/q1Q2P1P/P5PK/4B3
6399,G056_IMG062.jpg,56,6k1/6pp/2pq1pb1/1p1p4/3P4/2Q2P1P/P5PK/4B3
6400,G056_IMG063.jpg,56,6k1/6pp/2pq1pb1/1p1p4/3P4/2Q2PBP/P5PK/8
6401,G056_IMG064.jpg,56,6k1/6pp/2p1qpb1/1p1p4/3P4/2Q2PBP/P5PK/8
6402,G056_IMG065.jpg,56,6k1/6pp/2p1qpb1/1p1p4/3P4/P1Q2PBP/6PK/8
6403,G056_IMG066.jpg,56,6k1/6p1/2p1qpbp/1p1p4/3P4/P1Q2PBP/6PK/8
6404,G056_IMG067.jpg,56,6k1/6p1/2p1qpbp/1p1p4/3P4/P4PBP/6PK/4Q3
6405,G056_IMG068.jpg,56,6k1/3q2p1/2p2pbp/1p1p4/3P4/P4PBP/6PK/4Q3
6406,G056_IMG069.jpg,56,6k1/3q2p1/2p2pbp/1p1p4/3P4/P1Q2PBP/6PK/8
6407,G056_IMG070.jpg,56,8/3q2pk/2p2pbp/1p1p4/3P4/P1Q2PBP/6PK/8
6408,G056_IMG071.jpg,56,8/3q2pk/2p2pbp/1p1p4/3P4/P3QPBP/6PK/8
6409,G056_IMG072.jpg,56,8/3q2pk/2p2p1p/1p1p4/3P4/P3QPBP/6PK/1b6
